title_id,name,description,type,entitlements,release_year,primary_genre,secondary_genre,maturity_rating,backdrop_path,url
amzn1.dv.gti.8cb4e52a-439a-6742-c092-d04ac7f6415c,Jamba Lakidi Pamba,"Varun (Srinivas Reddy) and Pallavi (Siddhi Idnani) are in love and get married without the consent of their parents. Insecurities and ego problems arise and creates trouble in paradise within a year. They meet a ruthless lawyer (Posani Krishna Murali) and file for divorce. Under strange circumstances, their souls get interchanged. What happens after that is forms the story of hilarious drama.",Movie,['prime'],2018,Comedy,['Fantasy'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/7694fecbb4e84b3620121d840c77ff994f507642482b1ebf72e30cfb2432ae75._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NHHUG5L3ZY0TH8HRF7UVUYZBW/ref=atv_br_def_r_br_c_unkc_1_874
amzn1.dv.gti.2abb23dc-3df6-dce8-e1c4-dd46ba985cb5,Texas Chainsaw Massacre,A young woman travels to Texas to collect an inheritance; little does she know that an encounter with a chainsaw-wielding killer is part of the reward.,Movie,['prime'],2013,Suspense,['Horror'],A,"https://m.media-amazon.com/images/S/pv-target-images/0f2f65e0e32bddc017cc9b6de69973a696c33019259e69a62aaad1b454d54604._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HOOJBA8JTQ7IEPKL1F1D2NTTH/ref=atv_br_def_r_br_c_unkc_1_875
amzn1.dv.gti.8cb72cb3-a6e7-1487-5761-c4ac16197795,Baazigar,A young man with a vendetta against a business tycoon seduces and kills his eldest daughter and then proceeds to his younger daughter but she begins to suspect her new lover's ulterior motive.,Movie,['prime'],1993,Drama,"['International', 'Suspense']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/5e3ab1955f82e32ea62e3e89d100833361213a2f5e18d49a8c2ae734273b497e._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NHIJ1JUOBHLBS6JV0GD6SBIQD/ref=atv_br_def_r_br_c_unkc_1_876
amzn1.dv.gti.15b8c800-63c4-4600-a0cd-fabb5cbad185,O-O-O-No Shinnosuke,"A spin-off anime created in celebration of Shin chan's 25th anniversary of its TV series. The 4 series have unique settings and unimaginable storylines that go beyond the Nohara Family’s daily life. A thriller suspense in outer space? A dark fantasy with monsters and toys? Not only fans of Shin chan, but first-timers and adults are sure to laugh and enjoy this “Upscaled” Shin chan series.",TV Show,['prime'],2022,Anime,,U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/67f58a7dd2926722d84c49e7a2b57b2238f0f26a5a3191e010bff184860b3fda._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0GFWKR2QUDHRCZFZ4HUAZCM35X/ref=atv_br_def_r_br_c_unkc_1_877
amzn1.dv.gti.ecabecde-4f32-3a9f-b041-7665d491e101,Hasee Toh Phasee,"An Indian romantic comedy about Nikhil (Sidharth Malhotra) who is very committed to his girlfriend Karishma (Adah Sharma), falls in love with her younger sister Meeta (Parineeti Chopra) but is too guilty to follow his heart. Whom will he choose ?",Movie,['prime'],2014,Comedy,"['International', 'Romance']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/9d42b641376337eac50d144548c48e3598e1d33eeb231388d8604c54c684aabc._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0T60VVW8IMYDTNWXB67SBI5MV5/ref=atv_br_def_r_br_c_unkc_1_878
amzn1.dv.gti.24b3dba8-365c-14b1-5aa2-b82ae12d4b4d,Thugs Of Hindostan (Hindi),A story about one man’s love for his nation and another’s love for power. An epic adventure filled with edge-of-the-seat thrills and war on the seas.,Movie,['prime'],2018,International,"['Action', 'Historical']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/fea1f798e416af84917f4b71681b3b4f335c466afdfa977da81d3f042aee7baa._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HBTZUQX78TSX0GK9D1U5KSMZ1/ref=atv_br_def_r_br_c_unkc_1_879
amzn1.dv.gti.4e7ad95a-3396-485c-9d74-11cf25b85f02,Pushpa: The Rise (Telugu),"Pushpa Raj (Allu Arjun) a coolie, volunteers to smuggle red sanders, a rare wood that only grows in Andhra, with the help of novel ideas to smuggle the red sanders. Pushpa quickly becomes leader of red sanders smuggling network. While Pushpa is at his prime, a ruthless police officer Bhanwar Singh Shekhawat (Fahadh Faasil) takes charge as SP and ridicules Pushpa for his lineage.",Movie,['prime'],2022,International,"['Action', 'Suspense']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/7d27e807956470ab502f555534d4531ade27a43808791c232cac2115530e9c96._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0JSVEYV0WDR309IGE4QL8LJZEQ/ref=atv_br_def_r_br_c_unkc_1_880
amzn1.dv.gti.22b95517-2586-4f32-95cd-8b6f9d6b79e0,Hanuman the Immortal - 2,"Thousands of years after the war of Lanka, a mutant demon warrior is back with a vengeance. Resurrected after the apocalyptic war, this dark force Raaka, has set his eyes on what all human eyes have failed to see, the hidden land of the Vaanars and his nemesis, Hanuman! He is the only hurdle en-route the evil enterprise of reawakening the Asura race. Watch this thrilling story unfold.",Movie,['prime'],2008,Animation,,U/A 7+,"https://m.media-amazon.com/images/S/pv-target-images/e89e3153f1b534b07aa4b3cad374e267c0c87f52714cee50c6258f052b9bb1e3._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0H7M6MGVGUHAXB2UBLZRKFGKBK/ref=atv_br_def_r_br_c_unkc_1_881
amzn1.dv.gti.a31e395a-8c68-45ba-9eb3-c57c91112fd1,Buhe Bariyan,"In a Punjab village, Bhooro leads a self-reliant group fighting social issues. Tensions rise as women challenge traditional norms, making men uneasy",Movie,[],2023,Drama,,U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/ee10765bcefe55aa9a94889f592a6123853169a7bc6f4aa853ae646f5446ce4e._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0OT9E61OLHKBU6Y74052CETY35/ref=atv_br_def_r_br_c_unkc_1_882
amzn1.dv.gti.775fe761-cb9f-45bb-bc27-fc72b197ebb1,Battle On Buka Street,The plot revolves around the battle between two women who confront each other in a food challenge in order to win the prestigious 'King of Buka Street' which is a title conferred to the best local food seller in the region.,Movie,['prime'],2022,Comedy,['International'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/74e6647dbdcfb5c48e5401b42a01c17f85e97809f0dd699d79bf417e614243a3._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0M814B8MZKEME3XKU0WPMLFJ5D/ref=atv_br_def_r_br_c_unkc_1_883
amzn1.dv.gti.d945ef49-581e-4994-a83d-582c5d93d0c5,My Fault,"Noah must leave her town, boyfriend and friends to move into her mom's new husband's mansion. There, she meets her new stepbrother Nick and their personalities clash from the very beginning. But the attraction they feel will lead them to live a forbidden relationship, where their rebellious and tormented tempers will turn their worlds upside down, making them fall madly in love.",Movie,['prime'],2023,Drama,['Romance'],A,"https://m.media-amazon.com/images/S/pv-target-images/53f488f85c40db545c226eec34baa50ab40ce653e0ab0ef95b1caa9286b6203f._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0S0OIMOTSETYIWA2EVTWWH7JR9/ref=atv_br_def_r_br_c_unkc_1_884
amzn1.dv.gti.74b63df6-f60c-05d3-95d2-65232e408acc,72 Hours: Martyr Who Never Died,"India was ill-prepared with the 1962 Sino-Indian War. Jaswant's paltan (platoon) is sent to defend from the encroaching Chinese army from the northeastern front. Due to adverse circumstances and setbacks, the infantry has to step back. However, Rifleman Jaswant Singh Rawat refuses to leave and fights against the Chinese army alone for 72 hours.",Movie,['prime'],2019,Action,"['Military and War', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/eabf5f9c32cf72a9e198cc8f5d856a3cae80452ee535df0cb59d69f93c75f7ff._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0M2CTFCCYKMAF96HB2M60AK72K/ref=atv_br_def_r_br_c_unkc_1_885
amzn1.dv.gti.d8ac2568-e1d9-5e04-46dd-1d8849461fec,2 Broke Girls: The Complete Third Season,"One of television’s top comedies continues for a third sensational season as sarcastic Max and sophisticated Caroline, new best friends who met waitressing at the same Brooklyn diner — try to get their cupcake business further off the ground. At the end of season two, the girls discovered a hidden room in the diner — perfect to operate Max’s Homemade Cupcakes out of.",TV Show,['prime'],2011,Comedy,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/42f23cb20b1af85ad02e616d5d171dd253fa308d049133015249e4032d355fb9._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RZEFB1G52HHW4V34VH5CLM0A4/ref=atv_br_def_r_br_c_unkc_1_886
amzn1.dv.gti.d5cf19b3-4df3-4e37-9a9a-f4c704111498,The Enforcer,"Sex slavery combined with technology where the abuse of its prisoners is streamed online to an anonymous audience on the dark web. An Enforcer has to sacrifice everything to save a young girl he has befriended from his femme fatale boss who is involved in cybersex trafficking. Miami. Under the glitz and glam, fast cars and neon dreams, there's a dark underbelly.",Movie,['prime'],2023,Drama,"['Adventure', 'Action']",A,"https://m.media-amazon.com/images/S/pv-target-images/269de828c1544dc5f27b1667db9adac660d96f9eabcc0eb8d6bc0b751126b12b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RTAQ083DR6IZTUB4KGXHEHB4O/ref=atv_br_def_r_br_c_unkc_1_887
amzn1.dv.gti.e0b753a9-4073-e273-4886-990d3e4f229b,Ujda Chaman,"Ujda Chaman is about a 30 -year-old bachelor Chaman Kohli, a Hindi lecturer with Premature Balding & in quest of a beautiful wife. After facing several rejections as a prospective groom because of his baldness, Chaman hits rock bottom when an astrologer gives him a deadline to find himself a wife or remain a celibate forever.",Movie,['prime'],2019,Comedy,,U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/4f01d3dd4546f39c236937f8ccdccbf394662aef1fa09f885dd840e80d797c4e._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SGJL4KMQ6KYIZAML5V4BGNWYJ/ref=atv_br_def_r_br_c_unkc_1_888
amzn1.dv.gti.22bc5b14-131f-2445-ee9e-9f58bd70605e,Source Code,A soldier (Jake Gyllenhaal) wakes up in someone else's body and discovers he's part of an experimental government program to find the bomber of a commuter train within 8 minutes.,Movie,['prime'],2011,Suspense,"['Science Fiction', 'Action']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/5671b28258a96a2a5f887a975491abe1ed7b0d69436573783af6bf07d7798f70._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0H7N38U2TT05RH54QE4CMK2QU6/ref=atv_br_def_r_br_c_unkc_1_889
amzn1.dv.gti.dab66cb3-94b0-d70a-b0cd-98e382fa19ad,"The Family Man - Season 1 (Available in Hindi, English, Telugu & Tamil)","The Family Man is an edgy action-drama series, which tells the story of a middle-class man who works for a special cell of the National Investigation Agency. While he tries to protect the nation from terrorists, he also has to protect his family from the impact of his secretive, high-pressure, and low paying job.",TV Show,['prime'],2019,Comedy,"['Drama', 'Action']",A,"https://m.media-amazon.com/images/S/pv-target-images/dc0be6ae04e6eb4ea5fd564250445f38c0fe6243fc1a9d20ed9e93575ecaf561._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0S3QYI59BAEI5KVLHCKSR91YGD/ref=atv_br_def_r_br_c_unkc_1_890
amzn1.dv.gti.88b506ff-2357-2dc3-339e-0ddab2299e39,Rings,"In the third installment of the 'The Ring' franchise, young Julia watches a copy of the cursed video to save her boyfriend Holt. But Julia makes a terrifying discovery: the new copy has images no one has ever seen before.",Movie,['prime'],2017,Suspense,"['Drama', 'Horror']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/30f9f8d7edb2cd35429da03f7ef0e60dbc76799bc9e8006e644b45d29e97025b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0N8YZA5PHEQWFF7RWFPCGUVLTL/ref=atv_br_def_r_br_c_unkc_1_891
amzn1.dv.gti.aaea3040-8d4f-432d-a535-0d5e0469776c,The Twilight Saga: New Moon (Hindi),"In this Hollywood / English dubbed movie, the second film in the Twilight franchise. Separated from Edward, Bella begins a friendship with werewolf Jacob Black (Taylor Lautner) that leads her even deeper into the supernatural.",Movie,[],2009,Science Fiction,"['Romance', 'Drama']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/bd25587e5abe37194a1685942ba5bfa0d905b8027f8aad1d1f494efdd18c8395._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0P9VLWOQ8IC9DOKTEBPYCP2D0S/ref=atv_br_def_r_br_c_unkc_1_892
amzn1.dv.gti.ffb3dff5-f5c9-4c30-9d14-90663bb6758a,Venom: Let There Be Carnage,Venom battles the evil Carnage.,Movie,[],2021,Action,['Science Fiction'],A,"https://m.media-amazon.com/images/S/pv-target-images/5a510265cd28d5c8613f660ec6a1db4c138762a338487e876eb28de6408765b4._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0UAL2H1G2BM99C5KRVIKPSV0QY/ref=atv_br_def_r_br_c_unkc_1_893
amzn1.dv.gti.36b1d86a-ba7a-aa83-a378-10b0b5ea85d4,Zid,"A journalist, who is still struggling to put his past behind, learns that his landlords daughter, a psychopath, is madly in love with him.",Movie,['prime'],2014,Romance,['Suspense'],A,"https://m.media-amazon.com/images/S/pv-target-images/8c2428a3c5d109365cf6edbeb640f96bf28c76178dfbc059a9d46db094c0e765._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0IE6GSYHDVTGLYBJ0JK2FMCKPG/ref=atv_br_def_r_br_c_unkc_1_894
amzn1.dv.gti.44ae84e9-28ae-5c64-4f6f-45653ef32ec6,Suits #04 (2013/14),"Picked up for a fourth season, USA's top-rated and critically-acclaimed drama series ""Suits"". The series stars Gabriel Macht (""Love and Other Drugs""), SAG Award nominee Patrick J. Adams (""Luck""), Gina Torres (""Firefly""), Rick Hoffman (""Samantha Who""), Meghan Markle (""CSI: Miami"") and Sarah Rafferty (""Brothers & Sisters"").",TV Show,['prime'],2011,Comedy,['Drama'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/5bedd7a0758d148f3dec463765f2bc7016e665a6f18b039635f41c7d247d1424._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0J7ZMZMHQXGTRJF0Q4DKPC4DS6/ref=atv_br_def_r_br_c_unkc_1_895
amzn1.dv.gti.94b6a9c2-d7c0-fdf0-5656-94b089054ec8,Saaho (Tamil),"After many innocents become scapegoats in a mind boggling robbery, an undercover super cop is summoned to the city. While the investigation progresses, dark secrets about one of the biggest mafias of the world surfaces but with a bundle of mysteries attached.",Movie,['prime'],2019,Suspense,['Action'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/d01ac21230b20601cc36c1f06966c92e440ed537a1a9c8f19bb5c7109ec9b93b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NYK6PJ84JZ7UCFM62T9N7K62W/ref=atv_br_def_r_br_c_unkc_1_896
amzn1.dv.gti.59aa1b75-6095-41c4-b9dd-325575288044,Legends of the Ramayana with Amish - Season 1,"Acclaimed author Amish Tripathi traverses 5,000 kilometers in the footsteps of Rama, India's biggest cultural hero. He travels to key locations, mapping myth with geology, customs and belief to bring the legends of Rama's travels alive.",TV Show,[],2022,Documentary,,U,"https://m.media-amazon.com/images/S/pv-target-images/67555d2428cc4038f283037880591bef165822977eb9bbea91f30fdf62f8cbb6._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0KGPKHW3M4DG3S4X0X2CSL2YIS/ref=atv_br_def_r_br_c_unkc_1_897
amzn1.dv.gti.5253325e-e7f6-4ed7-9145-bf4add29beb5,Baap Manus,"Amidst the heartache of losing his beloved wife on the day of his daughter's birth, a single father sets out to deal with his doubts and fears about becoming a perfect father.",Movie,['prime'],2023,Drama,,U,"https://m.media-amazon.com/images/S/pv-target-images/aa3e430132e03190e65266ae9ada027a2e34c05c7717837da579af89a05a29d0._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0K12FQ6AB1Y0NFK49C2RQA29IT/ref=atv_br_def_r_br_c_unkc_1_898
amzn1.dv.gti.c27a6554-406d-42bc-b1e2-9cc1ddc8a82b,Aitraaz,"Aitraaz Is An Award Winning Romantic Thriller Hindi Movie, Directed By Abbas Mustan And Produced By Subhash Ghai, Starring Akshay Kumar, Priyanka Chopra, Kareena Kapoor, Amrish Puri, Paresh Rawal And Annu Kapoor. Raj, A Married Man, Is Falsely Accused Of Rape By His Ex Girlfriend Who Is Also His Employer's Wife. This Motivates Him To Sue Her For Sexual Harassment Despite Societal Pressures.",Movie,['prime'],2004,Suspense,"['Romance', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/1b1910022cb7333e429e2ffde756fbba648f88ac7f570e3b61938c22dccc82eb._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QO3J9D09BWMPAJZ29Y0WYA7U3/ref=atv_br_def_r_br_c_unkc_1_899
amzn1.dv.gti.a8b528b4-4b19-b9ec-8ea1-3fef429130b1,War of the Worlds,"A contemporary retelling of H.G. Wells‘ classic, the sci-fi thriller reveals the extraordinary battle for the future of humankind through the eyes of one American family.",Movie,['prime'],2005,Science Fiction,"['Suspense', 'Adventure']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/ee58090c1a03a6f97ebb4246a80099363a5c081565e85e13daa9d0e8556e7185._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0P569FXNL58P65S08N3GUJBMB5/ref=atv_br_def_r_br_c_unkc_1_900
amzn1.dv.gti.45e3d7ec-4b15-4b74-a032-f9283a4c1192,The Adventures Of Lleo - Season 1,"The most loved character from permanent roommates, LLEO aka laxman laal ebote gets accidentally rich because some Nigerian prince sent him 500million dollars. He is living an opulent life. But he gets cheated while playing a game as he clicks on a donation link and his entire property get seized. Now the adventure begins as he is homeless and meets purushottam the cab driver on road.",TV Show,[],2023,Comedy,,A,"https://m.media-amazon.com/images/S/pv-target-images/e448b2d467279412530b08c4a31b4b59e1ba346c97450b12688db229e61046b3._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0JAKCHJNTVN8SZ61VXKUC9XHUA/ref=atv_br_def_r_br_c_unkc_1_901
amzn1.dv.gti.34c475e9-4c2d-4d20-9947-46c24903e16e,HAYWIRE,"From Academy Award-winning director Steven Soderbergh of Ocean's 11, 12 & 13 comes HAYWIRE. A Female Assassin covert operative is hired to various global missions to perform jobs which governments can't authorize. When the operation goes awry, she needs to use all of her skills & tricks to escape an international manhunt and eliminate the last remaining link of the conspiracy against her.",Movie,['prime'],2012,Action,['Suspense'],A,"https://m.media-amazon.com/images/S/pv-target-images/8b89b34b0c4495413bfd09744223e9b0481de40d923c58060eacdf33485f8e5b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0IA2LCY20G1VN8VLTFN2KF838U/ref=atv_br_def_r_br_c_unkc_1_902
amzn1.dv.gti.b8b999d5-a778-ee71-0df6-cab2c50c5dc6,Inji Iduppazhagi,"Soundarya aka Sweety (Anushka Shetty) is overweight yet confident woman who joins a slimming centre to attract Abhishek (Arya). When she discovers the unhealthy practices the slimming centre uses to speed up the weight loss, she decides to expose it to the world.",Movie,['prime'],2015,Comedy,['International'],U,"https://m.media-amazon.com/images/S/pv-target-images/897a48f60019a9d3c46ef1038ff7c30a32a9506a973b6602e1e5c134d45b4413._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0Q3B7QLZVU2EHGFY1DZ99VW0JQ/ref=atv_br_def_r_br_c_unkc_1_903
