title_id,name,description,type,entitlements,release_year,primary_genre,secondary_genre,maturity_rating,backdrop_path,url
amzn1.dv.gti.274ead17-1e81-4da5-89eb-ac92028cf1d2,Come And Hug Me (Tamil) - Season 1,"A dramatic drama depicting the love of a man and a woman whose lives are linked because of a murder since young age. Despite an unfortunate destiny and the stigma and pains, they will try to be happy and heal their wounds.",TV Show,[],2023,Romance,['International'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/0f7a801bc7df69cde77838cbc6bec692e7334b58307183521614753886680217._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HHDUKYCKS0TLRULG1VY6N6OR6/ref=atv_br_def_r_br_c_unkc_1_560
amzn1.dv.gti.44b0643f-3e58-0ffe-aec6-29e920eaedb6,Covert Affairs,"Season five of the hit espionage series picks up with CIA operative Annie (Golden Globe®-nominated Piper Perabo, “Looper”) returning to the Agency after having faked her death to go deep undercover to find a traitor to the CIA.",TV Show,['prime'],2014,Drama,['Action'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/0317e2a536be2c4c83619fc92865ff16bba83b7af0595fd0754eb3525691cf94._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0J8076X2DO3ZG2FAITGKJNIBHY/ref=atv_br_def_r_br_c_unkc_1_561
amzn1.dv.gti.04ae3273-ca69-9010-922d-76639613179e,Le Mans: Racing is Everything Season 1,"The 24 Hours of Le Mans is a motor race like no other. Taking place in France each year, it is an endurance test for drivers and cars that literally takes 24 hours to complete. Traveling from Kuala Lumpur to the Côte D’Azur, shot in breathtaking 4K and with unprecedented access to six of the teams competing for glory, Le Mans: Racing is Everything is motorsport as you’ve never seen it before.",TV Show,['prime'],2017,Documentary,['Sports'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/281b28ad28d938425e78c31e8c25b7f7dfc66d773153237474734d9ed2813d8b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FFL218WF7DUG7BWMD7PS2SWWU/ref=atv_br_def_r_br_c_unkc_1_562
amzn1.dv.gti.e0ae9a12-8897-b9cc-e70b-3ab185770ed7,Black Sails: Season 1,"BLACK SAILS tells the story of Captain Flint, the most brilliant and feared pirate of his day, who takes on a fast-talking addition to his crew who goes by the name John Silver. Threatened with extinction on all sides, they fight for the survival of New Providence Island, a debauched paradise teeming with pirates, prostitutes, thieves and fortune seekers, a place defined by both its enlightene...",TV Show,[],2017,Drama,"['Adventure', 'Action']",A,"https://m.media-amazon.com/images/S/pv-target-images/97f6c7dec479d79a5e316869a33f0e828b9140df0f4964517950ec3981034f6d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SGGYZKATNH65VL587ROY13D93/ref=atv_br_def_r_br_c_unkc_1_563
amzn1.dv.gti.804b634c-68b7-4b5f-b333-1d78bfe934a4,SKY Castle,"How do the wives of the richest families in Korea, those who have wealth, honor, and power, prepare for university entrance exams? We see their desperate struggles as they try to create the next generation of lawyers and doctors. This is a comical, satirical drama that thoroughly looks into the social desires of Korean families.",TV Show,['prime'],2019,Drama,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/a96a298b33236e7fb2ab60ab5d1bce1542dbe09192d3a9b55e93c4d29b891880._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MR1IAA1RQ819GAMYYVIEI5ODG/ref=atv_br_def_r_br_c_unkc_1_564
amzn1.dv.gti.36e99ce6-cdd0-430f-a1a2-eb9d72e2400d,She Was Pretty (Tamil) - Season 1,"When Ji Sung-Joon was young, he was ugly. As he grew up, he began to have an attractive appearance. When Kim Hye-Jin was young, she was pretty. As she grew up, she became ugly. Ji Sung-Joon tries to find his first love.",TV Show,[],2023,Romance,['International'],NR,"https://m.media-amazon.com/images/S/pv-target-images/00910559a55a19aa4f89ca6e7bffecd6633591a102826d8ec7022467b03d8236._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0IEN6IKLEW76B00FXWU8DN3G99/ref=atv_br_def_r_br_c_unkc_1_565
amzn1.dv.gti.d4414306-cc42-4a1d-a0c6-eea1abbac748,MILF Manor - Season 1,"Hot single moms dive into a unique dating experience where they hope to find their -- much younger -- soulmates, but a shocking twist turns their world upside down.",TV Show,[],2023,Unscripted,,A,"https://m.media-amazon.com/images/S/pv-target-images/5f61d97e9c2795f6a0632916a64582801fdc5f5b14dc73c84541351fdff455ff._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RPZHGY8SUYYJNIMBVRMZEBU4O/ref=atv_br_def_r_br_c_unkc_1_566
amzn1.dv.gti.02b45cf3-718c-ddcc-bd65-fe72a9e17ec2,The Expanse - Season 3,Season 3 opens as the war between Earth and Mars ignites across the solar system and the terrifying next phase in the evolution of the Protomolecule threatens the very existence of humanity.,TV Show,['prime'],2018,Science Fiction,"['Suspense', 'Drama']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/2c93ff7be862a6e1634296363c5b2fb5387fbfec16c912d83717a4155d5c9ad9._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FBDG9MM1S5WSE8ZY5NQWTD6F6/ref=atv_br_def_r_br_c_unkc_1_567
amzn1.dv.gti.b8a9d958-857b-4f98-83b5-f4ae5abcc6e9,Dexter Season 5,"Dexter grieves his loss and tries to stay one step ahead of a suspicious Quinn and his own sister, while reluctantly guiding a near-victim (Julia Stiles) of a serial killer who sets out to get lethal revenge.",TV Show,['prime'],2010,Drama,['Suspense'],A,"https://m.media-amazon.com/images/S/pv-target-images/f464a8d20a6342cb55315234300d38e72cdfd38a5ab49fe6dbdfb5142b983ec5._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0Q36HS555W9OYFUR0TYUVZHLNT/ref=atv_br_def_r_br_c_unkc_1_568
amzn1.dv.gti.27175ce4-34b9-4716-905c-7e7a2b628178,Coach Prime - Season 1,"Coach Prime is the biggest story in college football. Watch how his coaching legacy was built in his third year at Jackson State as his team experiences a dramatic season that includes a water crisis, player injuries, and heightened expectations for his football team.",TV Show,['prime'],2023,Sports,['Documentary'],A,"https://m.media-amazon.com/images/S/pv-target-images/283604b93cdf691ff1bec181b2c939f88ea48a7886eb77819905d9b525a323f7._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HGX9RS2BZB8A4M2EO1V6UNBSO/ref=atv_br_def_r_br_c_unkc_1_569
amzn1.dv.gti.ec98e973-1908-47e9-8a2f-a0ecf1ffa662,Outlaw - Season 1,The Chacha-Bhatija duo team up to expand their reign in Canada. These brown boys will soon become the town's outlaws.,TV Show,[],2023,Drama,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/85a0d97d9e26a66bb7577279dd265e0f90e76ee0119b96978ec91c8f6aeea67a._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0T5V6QLDD0XO5JMK9ZRX5U12SI/ref=atv_br_def_r_br_c_unkc_1_570
amzn1.dv.gti.9144ff04-8b8e-4b7c-9b7c-b49b439d45f0,The Kidnapping Day,"Myeong-jun decides to kidnap Ro-hee to pay for his daughter's hospital bills. On his way, someone collapses before his car, which turns out to be Ro-hee. She doesn't remember anything, and Myeong-jun claims to be her dad and contacts her parents for the ransom but fails. He witnesses her parents' bodies being carried away at their house and leaves the scene. Ro-hee grows suspicious of Myeong-jun.",TV Show,['prime'],2023,Suspense,['Drama'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/bcb993f75b0b9ead2116cdbc234a15e0ce3ccb6c3c1506bf6db7dbd22590d78f._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0NR7XU7JOFFJC807MN4EDEO92O/ref=atv_br_def_r_br_c_unkc_1_571
amzn1.dv.gti.c9b0b53a-e0e0-4cea-82c9-c33616167da8,Modern Love Tokyo - Season 1,"The Amazon Original series “Modern Love,” based on a column that appeared in The New York Times, has been distributed since 2019. Now “Modern Love” reboots with a new look in Tokyo as “Modern Love Tokyo.” The seven-episode anthology features a cast of leading actors and depicts various forms of “love,” such as love almost forgotten, love between sons and mothers, and love that transcends borders.",TV Show,['prime'],2022,Romance,"['Comedy', 'Drama']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/f6b795eeb62d66841336bf9d2f31c78d6115897271fe2e256731ca6410a7202e._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0R3GWAZD6OQ8X0WE62AW4SRU7C/ref=atv_br_def_r_br_c_unkc_1_572
amzn1.dv.gti.7ead02ad-c6d6-dea9-f388-b9bdb0dc8c9b,Transformers Robots In Disguise - Season 01,"When a Cybertronian prison ship crashes on Earth, a new team of Autobots, led by Bumblebee, arrives to protect the planet and the galaxy - from hundreds of escaped Deception fugitives!",TV Show,['prime'],2015,Comedy,"['Science Fiction', 'Adventure']",U/A 7+,"https://m.media-amazon.com/images/S/pv-target-images/09d803fec3a4663bf037651e4a1c6140f149f8fb639105d11695f87af7df5838._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MNLBAV8ZCPN0T3L68J8DQ0VBV/ref=atv_br_def_r_br_c_unkc_1_573
amzn1.dv.gti.e8ac9223-8833-6818-445e-db9abefa6b8b,The Man in the High Castle - Season 2,"After giving Joe the film, Juliana is forced to flee the fury of the Resistance while embarking on a new path to save her home from destruction. Joe confronts his absent father in Berlin, who is not as he seems. Smith wrestles with what to do about his ill son. Frank takes a gamble with his life in a bid to save Ed. Tagomi's life is turned upside down by his ""travel"" to an alternative world. ",TV Show,['prime'],2016,Science Fiction,"['Suspense', 'Drama']",A,"https://m.media-amazon.com/images/S/pv-target-images/19aee3762386119d7424f3b0f710d920c37362e63e3221b13ad9ef38051ebead._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SXI69BVUVCDRYLJXEE6OC537V/ref=atv_br_def_r_br_c_unkc_1_574
amzn1.dv.gti.7958c334-6d40-469a-83d4-6a606ef54af4,The Good Fight - Season 5,"In the fifth season, Diane is forced to question whether it’s appropriate for her to help run an African American law firm with Liz when the firm loses two top lawyers. Meanwhile, Marissa and the firm become entangled with Hal Wackner, a regular Chicagoan who decides to open his own courtroom in the back of a copy shop.",TV Show,['prime'],2021,Drama,,A,"https://m.media-amazon.com/images/S/pv-target-images/c72708629820896f7f04b4402e8ede6f2d9c6cd9f6e714a683954eb5589c470b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MC8FK0UDZM0X7MS0PJI3Q5TKK/ref=atv_br_def_r_br_c_unkc_1_575
amzn1.dv.gti.6f88a53a-3b66-432b-95c1-863a906c0fb3,Jimmy O. Yang: Guess How Much?,"Jimmy O. Yang is back and better than ever in his follow up comedy special “Guess How Much?” where the actor/comedian talks about BTS, love languages, loser friends and negotiating with his Asian parents.",TV Show,['prime'],2023,Comedy,,A,"https://m.media-amazon.com/images/S/pv-target-images/a88b96644b228a0aa9c44b0f20e84f146c0446f52ed2da0c6c000fb84c9b50a0._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0LRBIPPSF1A94BG52HBDA26SHF/ref=atv_br_def_r_br_c_unkc_1_576
amzn1.dv.gti.f0ac34d1-0272-aa39-8e10-b111cb21d21a,Flesh And Bone Season 1,"This dark and gritty series follows young dancer, Claire, as she joins a prestigious New York City ballet company, and encounters the glamour and dysfunction of the ballet world.",TV Show,[],2022,LGBTQ,"['Arts, Entertainment, and Culture', 'Drama']",A,"https://m.media-amazon.com/images/S/pv-target-images/01cc22dfe01c12992e2a08fd9f72e12f4a6454a03c798058395cd49fe04fe536._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0TEJVIE2EI97YD5G1ZIA1LKUU2/ref=atv_br_def_r_br_c_unkc_1_577
amzn1.dv.gti.b4df4d54-b88a-46b9-ba70-b6839a323e27,Adulting - Season 1,"Ray & Nikhat, as they try to make it through adulthood in their own unique way.",TV Show,[],2018,Drama,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/b3b832479ef451f139a759214d1f11a775732b2cf2949762b7f3f1cb7fd48d09._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0PV3LXFKLUP1UIUW6TCWFB9FL3/ref=atv_br_def_r_br_c_unkc_1_578
amzn1.dv.gti.e94710bf-cdff-4572-9722-0e7e888a4bf6,Desperately Seeking Soulmate: Escaping Twin Flames Universe - Season 1,"Journalist Alice Hines delves into the world of Twin Flames Universe, an online group run by the captivating couple Jeff and Shaleia Divine. Their promise is to match members with their perfect partner, but after talking to former participants who describe the extreme lengths they have taken in order to claim their ‘twin flame,’ Alice soon discovers that the promise of true love comes at a price.",TV Show,['prime'],2023,Unscripted,"['Romance', 'Documentary']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/6ed70843f5e68f1d10d7ca7af1f6609ef4c9e8746a8e402f072c2a2564f8fffc._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0SYSH77EB7BIZ61HFUINL08ANQ/ref=atv_br_def_r_br_c_unkc_1_579
amzn1.dv.gti.fab9d072-76ff-da9a-73ee-fe22fc68131b,All or Nothing: Tottenham Hotspur,"Go behind the scenes of Tottenham Hotspur Football Club during one of the most defining seasons in their history. Chairman Daniel Levy makes the mid-season decision to sack manager Mauricio Pochettino and hire José Mourinho. Players including Dele Alli, Heung-Min Son and Harry Kane fight to put the club amongst Europe’s elite against the backdrop of the global coronavirus crisis.",TV Show,['prime'],2020,Unscripted,"['Documentary', 'Sports']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/cee3f39a50cef97f390f483833b85762ce2abb8e23ff54ec090f93dde135da7e._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0TZZ7TEHTSS2FK80BV6PL4CPAZ/ref=atv_br_def_r_br_c_unkc_1_580
amzn1.dv.gti.7cb05b46-b0c4-5979-f648-9bc9bb4fda67,Shaitaan Haveli - Season 1,B-Grade filmmaker Hariman shows up to shoot his horror film at an old haveli. Freak occurrences make the crew realise that they're not just shooting a horror film but are soon going to be living one.,TV Show,['prime'],2018,Comedy,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/5c08a6e94e825110d02783c187202477825f1e5b3dd45c2d0d2cb80681cf381d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MJCV3WV494YKHM0P1XMXADRHJ/ref=atv_br_def_r_br_c_unkc_1_581
amzn1.dv.gti.01d41a2f-ce74-4415-9aaa-a661be0228d4,Love Kills: Madhumita Shukla Hatyakand - Season 1,"This hard-hitting investigative series looks at the world of grisly murders in India. These stories of revenge, jealously and greed are broken down to reveal what actually happened to lead to a gruesome killing.",TV Show,[],2023,Documentary,['Unscripted'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/44f1a3e5ecc1f34ddaf4c481745f58c8ca0c120f6f63564c10858f8192610f65._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0F9I8KNTC2X83R52TKIYXFDZO4/ref=atv_br_def_r_br_c_unkc_1_582
amzn1.dv.gti.debc63cd-0db9-020d-58b7-d78526c2d861,LOL - Hasse toh Phasse -Season 1,"Hosted by Boman Irani and Arshad Warsi, 10 of India’s most entertaining comedians face a unique challenge - survive 6 hours together without laughing while doing whatever it takes to break the other contenders. In this one of a kind comedy battle, a laugh, giggle or smile could get you eliminated, and only the one that can keep a straight face to the finish will be crowned ""Last One Laughing"".",TV Show,['prime'],2021,Unscripted,['Comedy'],A,"https://m.media-amazon.com/images/S/pv-target-images/f1c3d3ae756e2dd8d81a5c0167210208b8c2a9c825a3c0439fc2f0b2602681db._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SCBNGJ6LZ5WB7WXL9K1SYBVXD/ref=atv_br_def_r_br_c_unkc_1_583
amzn1.dv.gti.acb93de7-1be6-e316-ccb6-c16c35cf89eb,Mad Men: Season 4,"Lionsgate's Mad Men, winner for Outstanding Drama Series, returns for a new season rife with possibilities. Last season stunned audiences with its cliffhanger finale, as Don Draper's professional and personal lives unexpectedly imploded. This year, Jon Hamm and the rest of the breakout ensemble continue to captivate us as they grapple with an uncertain new reality. Welcome to a Mad New World.",TV Show,[],2010,Drama,,A,"https://m.media-amazon.com/images/S/pv-target-images/58da6dc4e830d4a5e1c2336b4a580e2a12bbc604c2aa0086e5879a750fe3ab46._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0PDQE34WX9AYMPEDUZLTRW1HBF/ref=atv_br_def_r_br_c_unkc_1_584
amzn1.dv.gti.08b0b8cb-bf0b-2e16-cdbf-de486945dfce,Chuck: The Complete Third Season,"Zachary Levi stars as Chuck Bartowski, the Buy More electronics store computer geek who unwittingly becomes the government's most vital secret agent.",TV Show,['prime'],2010,Comedy,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/01dea7dcb8c5998d5285e7f4f8fb38e59631d8c89d4697363822a8aebb0d852d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FO4PV9OMA05CIYW6V6KNK9KGE/ref=atv_br_def_r_br_c_unkc_1_585
amzn1.dv.gti.33e764aa-c51a-42ab-9475-edb2dcac8c5e,"Argentine National Team, Road to Qatar - Season 1","Argentina National Football Team is getting ready for the World Cup and opens the door to behind-the-scenes. The qualifiers, the Copa América, the Finalissima and match preparation for Qatar as never seen before.",TV Show,['prime'],2022,Documentary,"['Sports', 'International']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/0f4cfd1b6861da3d6015fc98e4aa81673963dce2a6bda2c1780afa03d4ae6bc8._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0I88C4EAFE6UUC0QZMUYQO4GGU/ref=atv_br_def_r_br_c_unkc_1_586
amzn1.dv.gti.b304f39c-5703-435e-afed-f85295f80d8a,"Yosi, the Regretful spy - Season 2","An undercover agent working for the Argentine intelligence services for some and a Mossad spy for others, Yosi Peres, is a double agent whose risks multiply. Tormented by the attack on AMIA and its cover-up, he confides his truth in a prestigious journalist, but his past shakes his present as Yosi gets double-crossed.",TV Show,['prime'],2022,Drama,"['Historical', 'Suspense']",A,"https://m.media-amazon.com/images/S/pv-target-images/fbf242b9afed0fc1cdac5664c8d6006a191ebaa8939cf92b44be9bfdcd4a6725._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0PR5FUV5905IYNCY3ZCK1FUIRU/ref=atv_br_def_r_br_c_unkc_1_587
